CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
2,7,4,4,8,4,0,3,1,3,0,1,10,0,0,3,0,2,3,2,3,0,3,0.486043312823627,Reaction4
3,7,5,4,8,4,0,3,1,2,0,1,10,0,0,3,0,2,3,2,3,0,4,0.508593237194003,Reaction9
2,6,6,4,8,4,0,3,1,2,0,2,10,0,0,3,0,2,3,2,3,0,4,0.510293656758414,NEW_REACTION
1,6,5,4,8,4,0,3,1,3,0,2,10,0,1,3,0,2,3,2,3,0,4,0.511444001255113,Reaction11
0,5,6,4,8,4,0,3,1,3,0,3,10,0,1,3,0,2,3,2,3,0,4,0.524831902791509,NEW_REACTION
0,4,6,5,9,5,0,3,1,3,0,3,11,0,1,3,0,2,3,2,3,0,4,0.551354559980103,Reaction1
1,4,7,5,9,5,0,3,1,2,0,3,11,0,1,3,0,2,3,2,3,0,5,0.565821137907858,Reaction9
1,4,7,3,9,5,0,4,1,2,0,3,11,0,1,3,0,2,4,2,3,0,5,0.569510402355504,Reaction5
1,4,7,3,9,3,0,4,2,2,0,3,11,0,1,4,0,2,4,2,3,0,5,0.577260717689727,Reaction2
0,4,6,3,9,3,0,4,2,3,0,3,11,0,2,4,0,2,4,2,3,0,5,0.595374641939905,Reaction11
0,4,6,1,9,3,0,5,2,3,0,3,11,0,2,4,0,2,5,2,3,0,5,0.632694561893963,Reaction5
0,4,7,1,9,3,1,4,2,3,0,3,11,0,2,4,0,2,5,2,3,1,5,0.641548040320702,Reaction8
0,4,7,1,9,3,1,4,1,3,0,3,11,0,2,4,1,2,5,2,3,1,5,0.693228997705371,Reaction3
0,3,7,2,10,4,1,4,1,3,0,3,12,0,2,4,1,2,5,2,3,1,5,0.801492164624049,Reaction1
0,3,7,2,10,4,1,4,0,3,0,3,12,0,2,4,2,2,5,2,3,1,5,0.803594497691022,Reaction3
0,3,6,2,10,4,0,5,0,3,0,3,12,1,2,4,2,2,5,2,3,1,5,0.832308832788241,Reaction10
0,3,6,2,10,2,0,5,1,3,0,3,12,1,2,5,2,2,5,2,3,1,5,0.837344291672676,Reaction2
0,3,7,2,10,2,1,4,1,3,0,3,12,1,2,5,2,2,5,2,3,2,5,0.957615563303113,Reaction8
0,3,7,2,9,2,1,4,1,9,3,3,12,1,2,5,2,2,5,3,3,2,5,0.971917763972107,Reaction6
0,3,7,2,9,2,1,4,1,7,1,3,12,1,2,5,2,2,5,3,4,2,5,0.97301576487219,Reaction7
0,3,6,2,9,2,0,5,1,7,1,3,12,2,2,5,2,2,5,3,4,2,5,0.97673746079771,Reaction10
0,3,6,2,8,2,0,5,1,13,4,3,12,2,2,5,2,2,5,4,4,2,5,0.998945761464517,Reaction6
0,3,6,2,8,2,0,5,1,11,2,3,12,2,2,5,2,2,5,4,5,2,5,0.999842098584473,Reaction7
0,3,6,2,8,2,0,5,1,9,0,3,12,2,2,5,2,2,5,4,6,2,5,1.00970190255545,Reaction7
0,3,6,0,8,2,0,6,1,9,0,3,12,2,2,5,2,2,6,4,6,2,5,1.0113230614845,Reaction5
0,3,7,0,8,2,1,5,1,9,0,3,12,2,2,5,2,2,6,4,6,3,5,1.03158283889601,Reaction8
1,3,8,0,8,2,1,5,1,8,0,3,12,2,2,5,2,2,6,4,6,3,6,1.03447379206517,Reaction9
0,3,7,0,8,2,1,5,1,9,0,3,12,2,3,5,2,2,6,4,6,3,6,1.04476999515806,Reaction11
0,3,6,0,8,2,0,6,1,9,0,3,12,3,3,5,2,2,6,4,6,3,6,1.045051712411,Reaction10
0,3,6,0,8,2,0,6,0,9,0,3,12,3,3,5,3,2,6,4,6,3,6,1.04813949290254,Reaction3
0,3,6,0,7,2,0,6,0,15,3,3,12,3,3,5,3,2,6,5,6,3,6,1.1016159582233,Reaction6
0,3,6,0,7,2,0,6,0,13,1,3,12,3,3,5,3,2,6,5,7,3,6,1.10207910759677,Reaction7
1,3,7,0,7,2,0,6,0,12,1,3,12,3,3,5,3,2,6,5,7,3,7,1.10731729393126,Reaction9
2,3,8,0,7,2,0,6,0,11,1,3,12,3,3,5,3,2,6,5,7,3,8,1.11596007971874,Reaction9
2,3,8,0,7,0,0,6,1,11,1,3,12,3,3,6,3,2,6,5,7,3,8,1.11883903299903,Reaction2
1,3,7,0,7,0,0,6,1,12,1,3,12,3,4,6,3,2,6,5,7,3,8,1.16432155635778,Reaction11
1,3,7,0,6,0,0,6,1,18,4,3,12,3,4,6,3,2,6,6,7,3,8,1.17287090449889,Reaction6
1,3,7,0,6,0,0,6,1,16,2,3,12,3,4,6,3,2,6,6,8,3,8,1.17290120295405,Reaction7
1,3,7,0,6,0,0,6,1,14,0,3,12,3,4,6,3,2,6,6,9,3,8,1.17521019360544,Reaction7
1,3,8,0,6,0,1,5,1,14,0,3,12,3,4,6,3,2,6,6,9,4,8,1.1752950357245,Reaction8
0,3,7,0,6,0,1,5,1,15,0,3,12,3,5,6,3,2,6,6,9,4,8,1.21105388652989,Reaction11
0,3,7,0,5,0,1,5,1,21,3,3,12,3,5,6,3,2,6,7,9,4,8,1.25823572706467,Reaction6
0,3,7,0,5,0,1,5,1,19,1,3,12,3,5,6,3,2,6,7,10,4,8,1.25837316128407,Reaction7
0,2,7,1,6,1,1,5,1,19,1,3,13,3,5,6,3,2,6,7,10,4,8,1.30224047422167,Reaction1
1,2,8,1,6,1,1,5,1,18,1,3,13,3,5,6,3,2,6,7,10,4,9,1.36998125149613,Reaction9
2,2,9,1,6,1,1,5,1,17,1,3,13,3,5,6,3,2,6,7,10,4,10,1.37416361160452,Reaction9
3,2,10,1,6,1,1,5,1,16,1,3,13,3,5,6,3,2,6,7,10,4,11,1.37502658859722,Reaction9
2,2,9,1,6,1,1,5,1,17,1,3,13,3,6,6,3,2,6,7,10,4,11,1.38164233162948,Reaction11
3,2,10,1,6,1,1,5,1,16,1,3,13,3,6,6,3,2,6,7,10,4,12,1.39240013629724,Reaction9
2,2,9,1,6,1,1,5,1,17,1,3,13,3,7,6,3,2,6,7,10,4,12,1.44101476818025,Reaction11
2,2,8,1,6,1,0,6,1,17,1,3,13,4,7,6,3,2,6,7,10,4,12,1.44419875616776,Reaction10
1,2,7,1,6,1,0,6,1,18,1,3,13,4,8,6,3,2,6,7,10,4,12,1.47499826629804,Reaction11
0,2,6,1,6,1,0,6,1,19,1,3,13,4,9,6,3,2,6,7,10,4,12,1.4920693348421,Reaction11
1,2,7,1,6,1,0,6,1,18,1,3,13,4,9,6,3,2,6,7,10,4,13,1.51474236611706,Reaction9
2,2,8,1,6,1,0,6,1,17,1,3,13,4,9,6,3,2,6,7,10,4,14,1.51971667649982,Reaction9
2,1,8,2,7,2,0,6,1,17,1,3,14,4,9,6,3,2,6,7,10,4,14,1.52190916200442,Reaction1
3,1,9,2,7,2,0,6,1,16,1,3,14,4,9,6,3,2,6,7,10,4,15,1.52518693990539,Reaction9
2,1,8,2,7,2,0,6,1,17,1,3,14,4,10,6,3,2,6,7,10,4,15,1.5337409484327,Reaction11
3,1,9,2,7,2,0,6,1,16,1,3,14,4,10,6,3,2,6,7,10,4,16,1.59244712473591,Reaction9
4,1,10,2,7,2,0,6,1,15,1,3,14,4,10,6,3,2,6,7,10,4,17,1.60114954013372,Reaction9
4,1,10,2,6,2,0,6,1,21,4,3,14,4,10,6,3,2,6,8,10,4,17,1.60888950758062,Reaction6
4,1,10,2,6,2,0,6,1,19,2,3,14,4,10,6,3,2,6,8,11,4,17,1.60894596148174,Reaction7
4,1,10,2,6,2,0,6,1,17,0,3,14,4,10,6,3,2,6,8,12,4,17,1.61037778975867,Reaction7
5,1,11,2,6,2,0,6,1,16,0,3,14,4,10,6,3,2,6,8,12,4,18,1.61584652766777,Reaction9
4,1,10,2,6,2,0,6,1,17,0,3,14,4,11,6,3,2,6,8,12,4,18,1.61704962567693,Reaction11
3,1,9,2,6,2,0,6,1,18,0,3,14,4,12,6,3,2,6,8,12,4,18,1.62466930933324,Reaction11
2,1,8,2,6,2,0,6,1,19,0,3,14,4,13,6,3,2,6,8,12,4,18,1.63176236518203,Reaction11
2,1,8,2,6,2,0,6,0,19,0,3,14,4,13,6,4,2,6,8,12,4,18,1.64196250149479,Reaction3
3,1,9,2,6,2,0,6,0,18,0,3,14,4,13,6,4,2,6,8,12,4,19,1.6730462038781,Reaction9
4,1,10,2,6,2,0,6,0,17,0,3,14,4,13,6,4,2,6,8,12,4,20,1.73923904464119,Reaction9
5,1,11,2,6,2,0,6,0,16,0,3,14,4,13,6,4,2,6,8,12,4,21,1.75114729864815,Reaction9
6,1,12,2,6,2,0,6,0,15,0,3,14,4,13,6,4,2,6,8,12,4,22,1.77482246741635,Reaction9
7,1,13,2,6,2,0,6,0,14,0,3,14,4,13,6,4,2,6,8,12,4,23,1.78533524652923,Reaction9
7,1,13,2,5,2,0,6,0,20,3,3,14,4,13,6,4,2,6,9,12,4,23,1.81148873261503,Reaction6
7,1,13,2,5,2,0,6,0,18,1,3,14,4,13,6,4,2,6,9,13,4,23,1.81162965589818,Reaction7
8,1,14,2,5,2,0,6,0,17,1,3,14,4,13,6,4,2,6,9,13,4,24,1.82419955774288,Reaction9
9,1,15,2,5,2,0,6,0,16,1,3,14,4,13,6,4,2,6,9,13,4,25,1.83778773931812,Reaction9
10,1,16,2,5,2,0,6,0,15,1,3,14,4,13,6,4,2,6,9,13,4,26,1.88958667948136,Reaction9
9,0,17,2,5,2,0,6,0,15,1,4,14,4,13,6,4,2,6,9,13,4,26,1.90752618972588,NEW_REACTION
10,0,18,2,5,2,0,6,0,14,1,4,14,4,13,6,4,2,6,9,13,4,27,1.93810486768171,Reaction9
11,0,19,2,5,2,0,6,0,13,1,4,14,4,13,6,4,2,6,9,13,4,28,1.97384071547244,Reaction9
12,0,20,2,5,2,0,6,0,12,1,4,14,4,13,6,4,2,6,9,13,4,29,2.01076118310184,Reaction9
13,0,21,2,5,2,0,6,0,11,1,4,14,4,13,6,4,2,6,9,13,4,30,2.0513862179573,Reaction9
14,0,22,2,5,2,0,6,0,10,1,4,14,4,13,6,4,2,6,9,13,4,31,2.09672294808227,Reaction9
15,0,23,2,5,2,0,6,0,9,1,4,14,4,13,6,4,2,6,9,13,4,32,2.11648388366116,Reaction9
15,0,23,2,4,2,0,6,0,15,4,4,14,4,13,6,4,2,6,10,13,4,32,2.15654095834839,Reaction6
15,0,23,2,4,2,0,6,0,13,2,4,14,4,13,6,4,2,6,10,14,4,32,2.15667290035359,Reaction7
15,0,23,2,4,2,0,6,0,11,0,4,14,4,13,6,4,2,6,10,15,4,32,2.16054414363202,Reaction7
16,0,24,2,4,2,0,6,0,10,0,4,14,4,13,6,4,2,6,10,15,4,33,2.20947413554704,Reaction9
16,0,24,2,3,2,0,6,0,16,3,4,14,4,13,6,4,2,6,11,15,4,33,2.27079773915514,Reaction6
16,0,24,2,3,2,0,6,0,14,1,4,14,4,13,6,4,2,6,11,16,4,33,2.27334110019819,Reaction7
17,0,25,2,3,2,0,6,0,13,1,4,14,4,13,6,4,2,6,11,16,4,34,2.29522602075237,Reaction9
18,0,26,2,3,2,0,6,0,12,1,4,14,4,13,6,4,2,6,11,16,4,35,2.41551025355007,Reaction9
18,0,26,0,3,2,0,7,0,12,1,4,14,4,13,6,4,2,7,11,16,4,35,2.45943964887391,Reaction5
19,0,27,0,3,2,0,7,0,11,1,4,14,4,13,6,4,2,7,11,16,4,36,2.47580128382547,Reaction9
20,0,28,0,3,2,0,7,0,10,1,4,14,4,13,6,4,2,7,11,16,4,37,2.48946118161894,Reaction9
20,0,28,0,3,0,0,7,1,10,1,4,14,4,13,7,4,2,7,11,16,4,37,2.51860140983401,Reaction2
19,0,27,0,3,0,0,7,1,11,1,4,14,4,14,7,4,2,7,11,16,4,37,2.5226495354187,Reaction11
18,0,26,0,3,0,0,7,1,12,1,4,14,4,15,7,4,2,7,11,16,4,37,2.52476142451001,Reaction11
17,0,25,0,3,0,0,7,1,13,1,4,14,4,16,7,4,2,7,11,16,4,37,2.52948976229408,Reaction11
16,0,24,0,3,0,0,7,1,14,1,4,14,4,17,7,4,2,7,11,16,4,37,2.53294674087518,Reaction11
15,0,23,0,3,0,0,7,1,15,1,4,14,4,18,7,4,2,7,11,16,4,37,2.53363282405564,Reaction11
14,0,22,0,3,0,0,7,1,16,1,4,14,4,19,7,4,2,7,11,16,4,37,2.53663129576036,Reaction11
13,0,21,0,3,0,0,7,1,17,1,4,14,4,20,7,4,2,7,11,16,4,37,2.54549762329986,Reaction11
12,0,20,0,3,0,0,7,1,18,1,4,14,4,21,7,4,2,7,11,16,4,37,2.54568630771294,Reaction11
12,0,20,0,2,0,0,7,1,24,4,4,14,4,21,7,4,2,7,12,16,4,37,2.55611620101091,Reaction6
12,0,20,0,2,0,0,7,1,22,2,4,14,4,21,7,4,2,7,12,17,4,37,2.55620004305281,Reaction7
12,0,20,0,2,0,0,7,1,20,0,4,14,4,21,7,4,2,7,12,18,4,37,2.55678037392184,Reaction7
11,0,19,0,2,0,0,7,1,21,0,4,14,4,22,7,4,2,7,12,18,4,37,2.55748559002707,Reaction11
11,0,19,0,1,0,0,7,1,27,3,4,14,4,22,7,4,2,7,13,18,4,37,2.56156630316617,Reaction6
11,0,19,0,1,0,0,7,1,25,1,4,14,4,22,7,4,2,7,13,19,4,37,2.56161976436463,Reaction7
10,0,18,0,1,0,0,7,1,26,1,4,14,4,23,7,4,2,7,13,19,4,37,2.56200872305932,Reaction11
9,0,17,0,1,0,0,7,1,27,1,4,14,4,24,7,4,2,7,13,19,4,37,2.56940034109233,Reaction11
8,0,16,0,1,0,0,7,1,28,1,4,14,4,25,7,4,2,7,13,19,4,37,2.56980294062916,Reaction11
7,0,15,0,1,0,0,7,1,29,1,4,14,4,26,7,4,2,7,13,19,4,37,2.57105530331682,Reaction11
6,0,14,0,1,0,0,7,1,30,1,4,14,4,27,7,4,2,7,13,19,4,37,2.57230587015374,Reaction11
6,0,15,0,1,0,1,6,1,30,1,4,14,4,27,7,4,2,7,13,19,5,37,2.57444884276939,Reaction8
5,0,14,0,1,0,1,6,1,31,1,4,14,4,28,7,4,2,7,13,19,5,37,2.58012209792818,Reaction11
4,0,13,0,1,0,1,6,1,32,1,4,14,4,29,7,4,2,7,13,19,5,37,2.58029342691932,Reaction11
3,0,12,0,1,0,1,6,1,33,1,4,14,4,30,7,4,2,7,13,19,5,37,2.63877855478777,Reaction11
2,0,11,0,1,0,1,6,1,34,1,4,14,4,31,7,4,2,7,13,19,5,37,2.68086400587567,Reaction11
2,0,12,0,1,0,2,5,1,34,1,4,14,4,31,7,4,2,7,13,19,6,37,2.68995035391293,Reaction8
1,0,11,0,1,0,2,5,1,35,1,4,14,4,32,7,4,2,7,13,19,6,37,2.69257064679412,Reaction11
0,0,10,0,1,0,2,5,1,36,1,4,14,4,33,7,4,2,7,13,19,6,37,2.69510358253947,Reaction11
0,0,11,0,1,0,3,4,1,36,1,4,14,4,33,7,4,2,7,13,19,7,37,3.49029346666186,Reaction8
0,0,11,0,0,0,3,4,1,42,4,4,14,4,33,7,4,2,7,14,19,7,37,4.05379171867401,Reaction6
0,0,11,0,0,0,3,4,1,40,2,4,14,4,33,7,4,2,7,14,20,7,37,4.05380540081821,Reaction7
0,0,11,0,0,0,3,4,1,38,0,4,14,4,33,7,4,2,7,14,21,7,37,4.05381909369965,Reaction7
0,0,12,0,0,0,4,3,1,38,0,4,14,4,33,7,4,2,7,14,21,8,37,4.10203778337811,Reaction8
0,0,13,0,0,0,5,2,1,38,0,4,14,4,33,7,4,2,7,14,21,9,37,4.24028071836441,Reaction8
0,0,14,0,0,0,6,1,1,38,0,4,14,4,33,7,4,2,7,14,21,10,37,5.13024012595421,Reaction8
0,0,15,0,0,0,7,0,1,38,0,4,14,4,33,7,4,2,7,14,21,11,37,5.44381654351848,Reaction8
0,0,15,0,0,0,7,0,1,38,0,4,14,4,33,7,4,2,7,14,21,11,37,100,1|Evaluation|008
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
0,17,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0611653074345252,Reaction1
0,16,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0658416896386443,Reaction1
0,15,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0913745626544862,Reaction1
0,15,0,3,2,3,0,0,0,6,3,0,3,0,0,0,0,0,0,1,0,0,0,0.120489807351469,Reaction6
0,15,0,3,2,3,0,0,0,4,1,0,3,0,0,0,0,0,0,1,1,0,0,0.125933632197855,Reaction7
0,14,0,4,3,4,0,0,0,4,1,0,4,0,0,0,0,0,0,1,1,0,0,0.141638601032583,Reaction1
1,14,1,4,3,4,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,1,0.14803271748891,Reaction9
0,13,2,4,3,4,0,0,0,3,1,1,4,0,0,0,0,0,0,1,1,0,1,0.171143327848434,NEW_REACTION
0,13,2,4,3,2,0,0,1,3,1,1,4,0,0,1,0,0,0,1,1,0,1,0.185853641309959,Reaction2
1,13,3,4,3,2,0,0,1,2,1,1,4,0,0,1,0,0,0,1,1,0,2,0.195883855523081,Reaction9
1,13,3,2,3,2,0,1,1,2,1,1,4,0,0,1,0,0,1,1,1,0,2,0.205118867344556,Reaction5
1,13,4,2,3,2,1,0,1,2,1,1,4,0,0,1,0,0,1,1,1,1,2,0.229238400405504,Reaction8
0,13,3,2,3,2,1,0,1,3,1,1,4,0,1,1,0,0,1,1,1,1,2,0.285700709454589,Reaction11
0,12,3,3,4,3,1,0,1,3,1,1,5,0,1,1,0,0,1,1,1,1,2,0.369546048924544,Reaction1
0,12,2,3,4,3,0,1,1,3,1,1,5,1,1,1,0,0,1,1,1,1,2,0.371569633370011,Reaction10
0,12,2,3,4,1,0,1,2,3,1,1,5,1,1,2,0,0,1,1,1,1,2,0.373664528759287,Reaction2
0,11,2,4,5,2,0,1,2,3,1,1,6,1,1,2,0,0,1,1,1,1,2,0.431751544222941,Reaction1
0,11,2,2,5,2,0,2,2,3,1,1,6,1,1,2,0,0,2,1,1,1,2,0.438774604885058,Reaction5
0,11,2,2,5,2,0,2,1,3,1,1,6,1,1,2,1,0,2,1,1,1,2,0.479032824862551,Reaction3
1,11,3,2,5,2,0,2,1,2,1,1,6,1,1,2,1,0,2,1,1,1,3,0.535703565528798,Reaction9
1,11,4,2,5,2,1,1,1,2,1,1,6,1,1,2,1,0,2,1,1,2,3,0.541531900761345,Reaction8
0,11,3,2,5,2,1,1,1,3,1,1,6,1,2,2,1,0,2,1,1,2,3,0.57008358144952,Reaction11
1,11,4,2,5,2,1,1,1,2,1,1,6,1,2,2,1,0,2,1,1,2,4,0.768235897960133,Reaction9
1,11,3,2,5,2,0,2,1,2,1,1,6,2,2,2,1,0,2,1,1,2,4,0.788077636046289,Reaction10
1,10,3,3,6,3,0,2,1,2,1,1,7,2,2,2,1,0,2,1,1,2,4,0.815792208122364,Reaction1
1,10,3,3,5,3,0,2,1,8,4,1,7,2,2,2,1,0,2,2,1,2,4,0.825487375283692,Reaction6
1,10,3,3,5,3,0,2,1,6,2,1,7,2,2,2,1,0,2,2,2,2,4,0.826963494008236,Reaction7
2,10,4,3,5,3,0,2,1,5,2,1,7,2,2,2,1,0,2,2,2,2,5,0.831407597893548,Reaction9
2,10,4,3,5,3,0,2,1,3,0,1,7,2,2,2,1,0,2,2,3,2,5,0.833248520878474,Reaction7
3,10,5,3,5,3,0,2,1,2,0,1,7,2,2,2,1,0,2,2,3,2,6,0.835552240132322,Reaction9
4,10,6,3,5,3,0,2,1,1,0,1,7,2,2,2,1,0,2,2,3,2,7,0.839630640290622,Reaction9
3,9,7,3,5,3,0,2,1,1,0,2,7,2,2,2,1,0,2,2,3,2,7,0.842927222054101,NEW_REACTION
2,8,8,3,5,3,0,2,1,1,0,3,7,2,2,2,1,0,2,2,3,2,7,0.847361737746616,NEW_REACTION
1,7,9,3,5,3,0,2,1,1,0,4,7,2,2,2,1,0,2,2,3,2,7,0.848211521625515,NEW_REACTION
1,6,9,4,6,4,0,2,1,1,0,4,8,2,2,2,1,0,2,2,3,2,7,0.874556883482263,Reaction1
0,5,10,4,6,4,0,2,1,1,0,5,8,2,2,2,1,0,2,2,3,2,7,0.881767352990958,NEW_REACTION
0,5,10,4,6,2,0,2,2,1,0,5,8,2,2,3,1,0,2,2,3,2,7,0.958909322069836,Reaction2
0,5,10,4,6,2,0,2,1,1,0,5,8,2,2,3,2,0,2,2,3,2,7,1.02142588454736,Reaction3
0,5,10,2,6,2,0,3,1,1,0,5,8,2,2,3,2,0,3,2,3,2,7,1.10232737815068,Reaction5
0,5,10,2,6,2,0,3,0,1,0,5,8,2,2,3,3,0,3,2,3,2,7,1.10999299967718,Reaction3
0,4,10,3,7,3,0,3,0,1,0,5,9,2,2,3,3,0,3,2,3,2,7,1.32924921428607,Reaction1
0,4,10,3,7,1,0,3,1,1,0,5,9,2,2,4,3,0,3,2,3,2,7,1.33489146586535,Reaction2
0,4,10,1,7,1,0,4,1,1,0,5,9,2,2,4,3,0,4,2,3,2,7,1.34024282549981,Reaction5
0,4,11,1,7,1,1,3,1,1,0,5,9,2,2,4,3,0,4,2,3,3,7,1.37594992227819,Reaction8
0,4,11,1,6,1,1,3,1,7,3,5,9,2,2,4,3,0,4,3,3,3,7,1.39168847178417,Reaction6
0,4,11,1,6,1,1,3,1,5,1,5,9,2,2,4,3,0,4,3,4,3,7,1.39871211931546,Reaction7
0,4,11,1,5,1,1,3,1,11,4,5,9,2,2,4,3,0,4,4,4,3,7,1.40603861610041,Reaction6
0,4,11,1,5,1,1,3,1,9,2,5,9,2,2,4,3,0,4,4,5,3,7,1.4071631637828,Reaction7
0,4,11,1,5,1,1,3,1,7,0,5,9,2,2,4,3,0,4,4,6,3,7,1.41158220103843,Reaction7
0,4,12,1,5,1,2,2,1,7,0,5,9,2,2,4,3,0,4,4,6,4,7,1.41295681349521,Reaction8
0,3,12,2,6,2,2,2,1,7,0,5,10,2,2,4,3,0,4,4,6,4,7,1.42152414943391,Reaction1
0,3,11,2,6,2,1,3,1,7,0,5,10,3,2,4,3,0,4,4,6,4,7,1.44456422702577,Reaction10
0,3,10,2,6,2,0,4,1,7,0,5,10,4,2,4,3,0,4,4,6,4,7,1.48017459138685,Reaction10
1,3,11,2,6,2,0,4,1,6,0,5,10,4,2,4,3,0,4,4,6,4,8,1.5990524137774,Reaction9
0,3,10,2,6,2,0,4,1,7,0,5,10,4,3,4,3,0,4,4,6,4,8,1.60591605987248,Reaction11
0,2,10,3,7,3,0,4,1,7,0,5,11,4,3,4,3,0,4,4,6,4,8,1.6103430636671,Reaction1
1,2,11,3,7,3,0,4,1,6,0,5,11,4,3,4,3,0,4,4,6,4,9,1.62186709264082,Reaction9
0,2,10,3,7,3,0,4,1,7,0,5,11,4,4,4,3,0,4,4,6,4,9,1.62767380610422,Reaction11
0,2,10,3,6,3,0,4,1,13,3,5,11,4,4,4,3,0,4,5,6,4,9,1.65939927927419,Reaction6
0,2,10,3,6,3,0,4,1,11,1,5,11,4,4,4,3,0,4,5,7,4,9,1.65960399888871,Reaction7
0,2,11,3,6,3,1,3,1,11,1,5,11,4,4,4,3,0,4,5,7,5,9,1.68507608119386,Reaction8
0,2,11,3,5,3,1,3,1,17,4,5,11,4,4,4,3,0,4,6,7,5,9,1.71547819374183,Reaction6
0,2,11,3,5,3,1,3,1,15,2,5,11,4,4,4,3,0,4,6,8,5,9,1.71549843371604,Reaction7
0,2,11,3,5,3,1,3,1,13,0,5,11,4,4,4,3,0,4,6,9,5,9,1.71551118961693,Reaction7
0,1,11,4,6,4,1,3,1,13,0,5,12,4,4,4,3,0,4,6,9,5,9,1.71682433850952,Reaction1
0,1,11,4,6,4,1,3,0,13,0,5,12,4,4,4,4,0,4,6,9,5,9,1.72433022949952,Reaction3
0,1,11,2,6,4,1,4,0,13,0,5,12,4,4,4,4,0,5,6,9,5,9,1.73050904889637,Reaction5
0,1,11,2,5,4,1,4,0,19,3,5,12,4,4,4,4,0,5,7,9,5,9,1.73344213589523,Reaction6
0,1,11,2,5,4,1,4,0,17,1,5,12,4,4,4,4,0,5,7,10,5,9,1.73429653234974,Reaction7
0,1,10,2,5,4,0,5,0,17,1,5,12,5,4,4,4,0,5,7,10,5,9,1.74082172347435,Reaction10
1,1,11,2,5,4,0,5,0,16,1,5,12,5,4,4,4,0,5,7,10,5,10,1.74654494340247,Reaction9
2,1,12,2,5,4,0,5,0,15,1,5,12,5,4,4,4,0,5,7,10,5,11,1.757183794893,Reaction9
3,1,13,2,5,4,0,5,0,14,1,5,12,5,4,4,4,0,5,7,10,5,12,1.79362252161878,Reaction9
3,1,13,2,4,4,0,5,0,20,4,5,12,5,4,4,4,0,5,8,10,5,12,1.79678532717527,Reaction6
3,1,13,2,4,4,0,5,0,18,2,5,12,5,4,4,4,0,5,8,11,5,12,1.79725877670639,Reaction7
3,1,13,2,4,4,0,5,0,16,0,5,12,5,4,4,4,0,5,8,12,5,12,1.79774385521819,Reaction7
4,1,14,2,4,4,0,5,0,15,0,5,12,5,4,4,4,0,5,8,12,5,13,1.81040276902593,Reaction9
5,1,15,2,4,4,0,5,0,14,0,5,12,5,4,4,4,0,5,8,12,5,14,1.81599329255422,Reaction9
6,1,16,2,4,4,0,5,0,13,0,5,12,5,4,4,4,0,5,8,12,5,15,1.83254010500028,Reaction9
7,1,17,2,4,4,0,5,0,12,0,5,12,5,4,4,4,0,5,8,12,5,16,1.83668903111105,Reaction9
8,1,18,2,4,4,0,5,0,11,0,5,12,5,4,4,4,0,5,8,12,5,17,1.88277698910662,Reaction9
9,1,19,2,4,4,0,5,0,10,0,5,12,5,4,4,4,0,5,8,12,5,18,1.89643249730584,Reaction9
10,1,20,2,4,4,0,5,0,9,0,5,12,5,4,4,4,0,5,8,12,5,19,1.90204477090685,Reaction9
9,0,21,2,4,4,0,5,0,9,0,6,12,5,4,4,4,0,5,8,12,5,19,1.94227300397176,NEW_REACTION
10,0,22,2,4,4,0,5,0,8,0,6,12,5,4,4,4,0,5,8,12,5,20,1.96299853380728,Reaction9
11,0,23,2,4,4,0,5,0,7,0,6,12,5,4,4,4,0,5,8,12,5,21,2.00152941278018,Reaction9
11,0,23,2,4,2,0,5,1,7,0,6,12,5,4,5,4,0,5,8,12,5,21,2.02627060039045,Reaction2
10,0,22,2,4,2,0,5,1,8,0,6,12,5,5,5,4,0,5,8,12,5,21,2.03291385427146,Reaction11
9,0,21,2,4,2,0,5,1,9,0,6,12,5,6,5,4,0,5,8,12,5,21,2.03354591850674,Reaction11
8,0,20,2,4,2,0,5,1,10,0,6,12,5,7,5,4,0,5,8,12,5,21,2.03374339634804,Reaction11
7,0,19,2,4,2,0,5,1,11,0,6,12,5,8,5,4,0,5,8,12,5,21,2.04891516847752,Reaction11
7,0,19,2,4,2,0,5,0,11,0,6,12,5,8,5,5,0,5,8,12,5,21,2.05124008647615,Reaction3
8,0,20,2,4,2,0,5,0,10,0,6,12,5,8,5,5,0,5,8,12,5,22,2.11681959219855,Reaction9
9,0,21,2,4,2,0,5,0,9,0,6,12,5,8,5,5,0,5,8,12,5,23,2.12057122203667,Reaction9
10,0,22,2,4,2,0,5,0,8,0,6,12,5,8,5,5,0,5,8,12,5,24,2.13162790688992,Reaction9
11,0,23,2,4,2,0,5,0,7,0,6,12,5,8,5,5,0,5,8,12,5,25,2.15034425926901,Reaction9
